V1	avg
Sc0000131:477664	0.00977310037453184
Sc0000131:531244	0.0171673485671474
Sc0000131:542652	0.00821590314724616
Sc0000131:569115	0.00755367659733933
Sc0000131:569124	0.00669289542728636
Sc0000131:570845	0.0081426412371134
Sc0000131:97317	0.0166665366946779
Sc0000131:97338	0.00688856107583115
Sc0000132:131384	0.0130901535720983
Sc0000132:142367	0.0102298737809452
Sc0000132:324503	0.0261207360720315
Sc0000132:72550	0.015647164791901
Sc0000133:116813	0.00823818877838244
Sc0000133:159278	0.0282934358108108
Sc0000133:167520	0.0150447037732307
Sc0000133:174273	0.0196175364250845
Sc0000133:174514	0.0120479682629108
Sc0000133:179435	0.0111117098046582
Sc0000133:194273	0.0287523670862296
Sc0000133:197372	0.025091882375047
Sc0000133:197383	0.0101743531291111
Sc0000133:250599	0.0217776639097744
Sc0000133:362720	0.0183337366046249
Sc0000133:524040	0.00906390033847311
Sc0000133:6254	0.00830432307692308
Sc0000134:14940	0.0154297201429377
Sc0000134:174191	0.0120211701166729
Sc0000134:196958	0.0144050848861284
Sc0000134:277547	0.01331603125
Sc0000134:317878	0.0111229557522124
Sc0000134:33528	0.0102299569224981
Sc0000134:337390	0.0147785525423729
Sc0000134:348700	0.0244319649651535
Sc0000134:383297	0.0181401137905049
Sc0000134:508995	0.0228853137365743
Sc0000134:92526	0.010245230667921
Sc0000135:120943	0.0118430825636192
Sc0000135:151911	0.0162823795248869
Sc0000135:178837	0.0217877706958326
Sc0000135:297206	0.0119733768389287
Sc0000135:497604	0.00928163252216563
Sc0000135:519259	0.0127614703773585
Sc0000135:519264	0.0125922506133233
Sc0000135:519267	0.0236039716874292
Sc0000135:534148	0.00980108589767793
Sc0000135:543695	0.00974825453172205
Sc0000135:543697	0.0214027529745042
Sc0000135:93281	0.0343367787410479
Sc0000136:228182	0.00835517491499811
Sc0000136:268287	0.00937116323446061
Sc0000136:401954	0.00998591987906274
Sc0000136:401956	0.010487752976753
Sc0000136:430623	0.0109695540642722
Sc0000136:433592	0.00923544299489506
Sc0000136:496418	0.0113719037443268
Sc0000137:224725	0.0119995332954975
Sc0000137:229142	0.0106939123935667
Sc0000137:23288	0.00983434102515604
Sc0000137:399793	0.00817676968205905
Sc0000138:122811	0.0160319666792881
Sc0000138:557162	0.0425293238023102
Sc0000138:87429	0.0107383140261215
Sc0000139:146947	0.0115968772727273
Sc0000139:147995	0.0196228833112332
Sc0000139:148934	0.016868872110648
Sc0000139:216939	0.0156873166571916
Sc0000139:236291	0.0253586514404852
Sc0000139:282352	0.0114860473933649
Sc0000139:298883	0.0258775845657945
Sc0000139:372116	0.0102410305329035
Sc0000139:372139	0.045004221168437
Sc0000139:382229	0.0274544446974009
Sc0000139:465244	0.0104128225806452
Sc0000139:466937	0.0081904368950465
Sc0000139:508276	0.00939098861047836
Sc0000139:523400	0.00832396354661097
Sc0000140:162501	0.0100055147198481
Sc0000140:171818	0.007947586056231
Sc0000140:171826	0.00775909842295269
Sc0000140:225243	0.0104271442417332
Sc0000140:225256	0.00760698308306406
Sc0000140:236469	0.00839172186311787
Sc0000140:396741	0.0117699967674463
Sc0000140:442348	0.0124119956257132
Sc0000140:451047	0.0152874300932091
Sc0000140:507673	0.0249090979832572
Sc0000140:538973	0.0104069769743102
Sc0000140:547762	0.009921248382185
Sc0000140:95201	0.00947036460311432
Sc0000141:161258	0.0104807202970297
Sc0000141:161266	0.0128046444486764
Sc0000141:279056	0.00957068019047619
Sc0000141:298468	0.00937011964183654
Sc0000141:366129	0.0203943603277439
Sc0000141:369667	0.0105989878025538
Sc0000141:370356	0.0111557279832253
Sc0000141:393816	0.00892697311725453
Sc0000141:437487	0.02977306331045
Sc0000141:467743	0.00775362788479878
Sc0000141:467763	0.0225072853872568
Sc0000141:557538	0.014558781339439
Sc0000141:557539	0.0143984879770992
Sc0000141:56155	0.00647234856272606
Sc0000142:239701	0.0104549253246753
Sc0000142:239715	0.0214409547277937
Sc0000142:242231	0.022104200993504
Sc0000142:314729	0.0113489870055418
Sc0000142:32349	0.00913326989883566
Sc0000142:350129	0.00988375668960245
Sc0000142:35773	0.0161974177166858
Sc0000142:374569	0.0137276132670617
Sc0000142:380754	0.0120969422562142
Sc0000142:57546	0.00981884876837884
Sc0000143:251702	0.0114247214463363
Sc0000143:251705	0.00927420110983544
Sc0000143:251728	0.0100423699521531
Sc0000143:253603	0.0337194161562021
Sc0000143:342846	0.0131165358989087
Sc0000143:361513	0.0114294980850249
Sc0000143:368684	0.013180581114729
Sc0000143:368765	0.0129526913793103
Sc0000143:370026	0.0102254249856294
Sc0000143:381682	0.018156728248371
Sc0000143:425543	0.00932297028943837
Sc0000143:432157	0.0116757116564417
Sc0000143:440683	0.012124049472675
Sc0000143:459331	0.00954292903720752
Sc0000143:459335	0.00979234049491655
Sc0000143:62401	0.00986946280359533
Sc0000143:89862	0.0095784045524101
Sc0000144:168342	0.00886729336147352
Sc0000144:168344	0.00858315639992324
Sc0000144:177543	0.0136690648752399
Sc0000144:181268	0.0112098796314072
Sc0000144:181278	0.0121437933947773
Sc0000144:266087	0.0159469880929518
Sc0000144:313416	0.0181006102573953
Sc0000144:373396	0.0123080267050913
Sc0000144:435731	0.0112596193312836
Sc0000144:436126	0.0121837276571209
Sc0000144:438490	0.0159100574778931
Sc0000144:438491	0.014495121707364
Sc0000144:438496	0.0135124530769231
Sc0000144:493913	0.0125630313521831
Sc0000144:531945	0.0108799053482109
Sc0000145:142495	0.00753776154734411
Sc0000145:142520	0.015371155919153
Sc0000145:256097	0.0188684104736234
Sc0000145:339587	0.00817460523782014
Sc0000145:358529	0.0100532663713405
Sc0000145:440427	0.00732213369293007
Sc0000145:45694	0.0113284829709448
Sc0000146:104733	0.0102552708172706
Sc0000146:253362	0.00904660188933873
Sc0000146:263992	0.00878070806016197
Sc0000146:293730	0.0151262175506268
Sc0000146:518090	0.0184355372299383
Sc0000146:86023	0.00772199845857418
Sc0000146:92497	0.00857322721140875
Sc0000147:246025	0.00809251911196911
Sc0000147:256897	0.0100091125699942
Sc0000147:256910	0.0226867201622248
Sc0000147:259847	0.00715080258837164
Sc0000147:359965	0.0104906139876352
Sc0000147:360079	0.0187990382608696
Sc0000147:372429	0.0104045344027831
Sc0000147:372433	0.013479473806302
Sc0000147:410942	0.00927022602474865
Sc0000147:44743	0.00942599652710785
Sc0000147:471056	0.00801308354283504
Sc0000147:519975	0.0172524234042553
Sc0000147:523639	0.00783688140839621
Sc0000147:523648	0.0076518943498452
Sc0000147:523927	0.0101505705438359
Sc0000147:523933	0.00995936140147116
Sc0000147:58108	0.012505989000386
Sc0000147:58109	0.0103357720517275
Sc0000148:24647	0.00885928751210068
Sc0000148:487618	0.0130155061967467
Sc0000149:121736	0.0139694538938396
Sc0000149:15553	0.0198841224094519
Sc0000149:368916	0.00773424937027708
Sc0000149:475920	0.0136459158914729
Sc0000149:506360	0.0142620094979647
Sc0000149:555999	0.0136996434664599
Sc0000150:103638	0.0151349610162917
Sc0000150:120822	0.0206452554801164
Sc0000150:126071	0.00890641385331781
Sc0000150:138653	0.0220205786920241
Sc0000150:159986	0.0111560135869565
Sc0000150:174179	0.0124865131042516
Sc0000150:203148	0.00729057339805825
Sc0000150:250824	0.0173996805204894
Sc0000150:271003	0.0109739489121989
Sc0000150:281249	0.0119192144938799
Sc0000150:283136	0.0233065685969685
Sc0000150:354811	0.013334489212828
Sc0000150:476903	0.00870800058320373
Sc0000150:491557	0.0137181718841143
Sc0000150:88995	0.013785668024045
Sc0000151:141030	0.0123488683135577
Sc0000151:157638	0.0108213095330739
Sc0000151:206052	0.0181709813193228
Sc0000151:228600	0.0128537936940444
Sc0000151:260362	0.0237739620401012
Sc0000151:314771	0.011930460864486
Sc0000151:334732	0.0156664333008763
Sc0000151:342617	0.0108152748344371
Sc0000151:364293	0.00728525482174167
Sc0000151:396728	0.00993258904910366
Sc0000151:51573	0.0421555888759238
Sc0000152:267538	0.0119429836289222
Sc0000152:443748	0.00785613118908382
Sc0000152:443753	0.00890855819847924
Sc0000153:248574	0.0203452608271557
Sc0000153:266836	0.00849751063414634
Sc0000153:356126	0.0117123717798595
Sc0000153:392997	0.00969570583642397
Sc0000153:393006	0.0083746296368606
Sc0000153:40954	0.00793423498439938
Sc0000153:44780	0.0106349765944997
Sc0000154:119588	0.014923347146208
Sc0000154:119591	0.0127922889540567
Sc0000154:15630	0.0134319494140625
Sc0000154:1846	0.0117869955086897
Sc0000154:369660	0.00892519651935862
Sc0000154:44100	0.00992033580777496
Sc0000154:477029	0.00921886133385488
Sc0000154:512003	0.0112403763693271
Sc0000154:513058	0.0101041551555469
Sc0000154:72656	0.0139948091051192
Sc0000154:80047	0.0104342472151651
Sc0000155:116352	0.0105579943226312
Sc0000155:117558	0.0126973759545722
Sc0000155:127780	0.0105232109283196
Sc0000155:127792	0.0103226450538688
Sc0000155:259421	0.0447768481583072
Sc0000155:274161	0.0127213323535175
Sc0000155:276201	0.0198647216777734
Sc0000155:280029	0.012424624779455
Sc0000155:341884	0.00911121156862745
Sc0000155:344796	0.0210621929790155
Sc0000155:360336	0.00958936681051393
Sc0000155:377299	0.00784518579556602
Sc0000155:409327	0.0093608498822606
Sc0000155:409332	0.00905212325809617
Sc0000155:409345	0.0105995459363958
Sc0000155:42535	0.0107273514677104
Sc0000155:427055	0.016374936775967
Sc0000155:432766	0.00987706677140613
Sc0000155:440914	0.0120822298173247
Sc0000155:524495	0.0123186679764244
Sc0000155:541504	0.0169035767341324
Sc0000155:67995	0.0120196420043061
Sc0000156:343487	0.00719435377358491
Sc0000156:349022	0.0132295219186161
Sc0000156:349024	0.0132478161620134
Sc0000156:349026	0.0196433193706981
Sc0000156:464363	0.00784962391817467
Sc0000156:464385	0.00765443301200079
Sc0000156:501315	0.0116825822510823
Sc0000156:536816	0.0126106508561307
Sc0000157:14228	0.016500592519685
Sc0000157:233489	0.00925936148848198
Sc0000157:248994	0.0103345092556124
Sc0000157:398903	0.00867757790033484
Sc0000157:403489	0.0388684621749409
Sc0000157:403491	0.038679084729064
Sc0000157:405441	0.0210564268821443
Sc0000157:406031	0.00800039621525724
Sc0000157:406042	0.016125777011041
Sc0000157:429771	0.0142920512719385
Sc0000157:454094	0.00941193767258383
Sc0000157:454209	0.00823599664628132
Sc0000157:477891	0.0107303987766377
Sc0000157:477898	0.0149835745016775
Sc0000158:11288	0.0102550706671931
Sc0000158:11289	0.0109023788746298
Sc0000158:11293	0.010749897906793
Sc0000158:131123	0.0315664726446771
Sc0000158:300978	0.0470819330304228
Sc0000158:344375	0.0119828452874926
Sc0000158:344379	0.00749162312252965
Sc0000158:518037	0.00735342874085788
Sc0000158:531886	0.0132056148675366
Sc0000159:124424	0.0102021676883528
Sc0000159:129928	0.0128855409414557
Sc0000159:163738	0.0122212492581602
Sc0000159:164577	0.00870712148793035
Sc0000159:228737	0.013663361765288
Sc0000159:248430	0.00963591963578781
Sc0000159:368368	0.00714219619877252
Sc0000159:400509	0.00749319504950495
Sc0000159:420144	0.00791885541691424
Sc0000159:423174	0.00849604972266244
Sc0000159:537982	0.00941191381018427
Sc0000160:150236	0.0089205171524886
Sc0000160:150778	0.015157071796906
Sc0000160:184268	0.0130777034318588
Sc0000160:336246	0.0148709884920635
Sc0000160:401325	0.0177820797777337
Sc0000160:415697	0.0242129360857483
Sc0000160:434649	0.0120272207663292
Sc0000160:436653	0.0109736689833201
Sc0000160:440559	0.0151602913604767
Sc0000160:440580	0.0143010997218911
Sc0000160:457691	0.0137279539042321
Sc0000160:545958	0.00790397953100159
Sc0000160:99767	0.0156567609988109
Sc0000160:99790	0.00923834430128841
Sc0000160:99791	0.0139053041237113
Sc0000161:115082	0.0151261818723912
Sc0000161:170230	0.0186005504970179
Sc0000161:170492	0.0120045637303639
Sc0000161:175101	0.0094362392601432
Sc0000161:289017	0.0286200457529342
Sc0000161:289042	0.0164543131715082
Sc0000161:301360	0.012403816318408
Sc0000161:301365	0.0122163146894904
Sc0000161:324841	0.0183011491140753
Sc0000161:453366	0.0123224113898845
Sc0000161:453371	0.0316241322445728
Sc0000161:454842	0.00968628525896414
Sc0000161:454844	0.0254590516039052
Sc0000162:272180	0.0316217465125548
Sc0000162:292751	0.00907833844927247
Sc0000162:292757	0.00913755681818182
Sc0000162:386657	0.0136768540378863
Sc0000162:410791	0.0171707624650977
Sc0000162:458843	0.012729692599242
Sc0000162:475791	0.042542530726257
Sc0000162:481667	0.0126371025743365
Sc0000162:530895	0.0162584964071856
Sc0000163:183318	0.00987659972050309
Sc0000163:217154	0.0126380858626198
Sc0000163:235569	0.0122208575993609
Sc0000163:273696	0.0124931656012785
Sc0000163:304850	0.010281248951049
Sc0000163:379481	0.0161568842925659
Sc0000163:468129	0.0411104131521087
Sc0000163:542523	0.022860987405038
Sc0000164:117145	0.0126529534093181
Sc0000164:170191	0.0117897496
Sc0000164:233997	0.0349890476095219
Sc0000164:250827	0.0150964211684674
Sc0000164:264247	0.0102978843305984
Sc0000164:280512	0.0103539833867094
Sc0000164:366012	0.0135433941941942
Sc0000164:371774	0.00812780156187425
Sc0000164:392841	0.00912664310034048
Sc0000164:433038	0.0107977157451923
Sc0000164:500821	0.010834118212783
Sc0000164:510776	0.0142596521042084
Sc0000165:109500	0.0115049492884346
Sc0000165:109520	0.0170943849238172
Sc0000165:178918	0.014864903549228
Sc0000165:199060	0.0520024542719615
Sc0000165:230970	0.0138139863590772
Sc0000165:244803	0.00788138041733547
Sc0000165:310539	0.0133338123620309
Sc0000165:331090	0.0122556938980329
Sc0000165:347102	0.0372559498092752
Sc0000165:354540	0.0117468475903614
Sc0000165:356346	0.0129582078730669
Sc0000165:361029	0.0107550950180796
Sc0000165:412979	0.0145947994775969
Sc0000165:466827	0.00776531390675241
Sc0000165:475200	0.0120045815075377
Sc0000165:501776	0.0130254871330921
Sc0000165:501797	0.0122474216770561
Sc0000165:502740	0.0107506120273532
Sc0000166:120837	0.0126053221976253
Sc0000166:135156	0.010148000805153
Sc0000166:166411	0.0459847237769277
Sc0000166:191703	0.00873883346757954
Sc0000166:191705	0.0147787788519637
Sc0000166:191718	0.0175213064061241
Sc0000166:251098	0.020730173685271
Sc0000166:285992	0.0265923039097138
Sc0000166:293421	0.0433842483370288
Sc0000166:331744	0.0157298155241935
Sc0000166:331750	0.0113329326477112
Sc0000166:398805	0.0121264864864865
Sc0000166:443186	0.0282440338914666
Sc0000166:447531	0.0096037491928975
Sc0000166:486898	0.0222643204843592
Sc0000166:525066	0.0176460742834073
Sc0000166:81132	0.0129199696238181
Sc0000166:97068	0.00913271348088531
Sc0000167:261475	0.0122076501110438
Sc0000167:302326	0.0133879293214863
Sc0000167:302348	0.00995712643910321
Sc0000167:305423	0.013742357979798
Sc0000167:452063	0.00878994887856133
Sc0000168:153713	0.0101077749241658
Sc0000168:153727	0.0102473525485437
Sc0000168:153728	0.00990522820149707
Sc0000168:170748	0.01727257810603
Sc0000168:225501	0.0216262550091075
Sc0000168:247935	0.0195042346153846
Sc0000168:365538	0.0122442314233651
Sc0000168:366457	0.00957211138112596
Sc0000168:366551	0.0104429967591655
Sc0000168:430157	0.0159779047811994
Sc0000168:71267	0.0136171008488278
Sc0000168:73369	0.00896952274105519
Sc0000168:81928	0.015807530529721
Sc0000169:118133	0.00781003853955375
Sc0000169:212896	0.0468971375532562
Sc0000169:25628	0.00934786504559271
Sc0000169:340121	0.023020692573052
Sc0000169:490602	0.0276454187132129
Sc0000169:77942	0.0265982610458046
Sc0000169:77953	0.0253995100344618
Sc0000169:91879	0.0175178759124088
Sc0000169:91896	0.0101845576962077
Sc0000170:127318	0.00896557360406091
Sc0000170:204412	0.0105292528432169
Sc0000170:218417	0.0148963351614869
Sc0000170:255269	0.0205751663957741
Sc0000170:283624	0.0105726136964032
Sc0000170:337025	0.0117387526422764
Sc0000170:376637	0.0104302943687741
Sc0000170:376640	0.0148078623424156
Sc0000170:376643	0.00975513280455562
Sc0000170:381872	0.00986255309194467
Sc0000170:396038	0.0125372356052899
Sc0000170:396046	0.0397782297517298
Sc0000170:398979	0.028401484836149
Sc0000170:95148	0.0219584553390175
Sc0000171:150336	0.0149519256467712
Sc0000171:150363	0.0147508439282804
Sc0000171:211763	0.00888356857550438
Sc0000171:234521	0.0105713583367305
Sc0000171:251448	0.020492773088685
Sc0000171:261591	0.00918102752854812
Sc0000171:321029	0.0116491772384255
Sc0000171:325865	0.0290638604651163
Sc0000171:367526	0.00916739114466435
Sc0000171:424262	0.0105307071428571
Sc0000171:61603	0.019880710504886
Sc0000171:87527	0.015197838322134
Sc0000171:94817	0.0130503018329939
Sc0000172:100464	0.0132905067401961
Sc0000172:105057	0.00948505740551583
Sc0000172:141519	0.00833965733551287
Sc0000172:167967	0.0136319636215001
Sc0000172:167972	0.0142500476287817
Sc0000172:167979	0.0171518558576978
Sc0000172:221687	0.0166411656441718
Sc0000172:261765	0.00877560646348947
Sc0000172:388083	0.00849944803600655
Sc0000172:401530	0.0087308481686106
Sc0000172:445514	0.00861593553008596
Sc0000172:492336	0.0168586247697032
Sc0000172:506806	0.0356164856674857
Sc0000172:79766	0.00669436088997755
Sc0000172:83515	0.00820476459779502
Sc0000172:99358	0.0100648131509087
Sc0000173:119319	0.0108845673904138
Sc0000173:196981	0.0308244871952469
Sc0000173:205819	0.0136578034836066
Sc0000173:264825	0.00763647919655667
Sc0000173:264851	0.00743304284542846
Sc0000173:265231	0.00613492146811565
Sc0000173:271702	0.0128961558654635
Sc0000173:278172	0.0164398873846154
Sc0000173:297801	0.0101507587197374
Sc0000173:388564	0.0276172011081469
Sc0000173:388569	0.0275595311986864
Sc0000173:388578	0.0272179503182098
Sc0000173:445382	0.00782032566735113
Sc0000173:445383	0.00965793078660916
Sc0000173:446503	0.00880374732949877
Sc0000173:46357	0.00958736944501331
Sc0000173:489834	0.00926337559071296
Sc0000174:127875	0.0109437676331483
Sc0000174:263030	0.0100321388317565
Sc0000174:263033	0.0110966504834396
Sc0000174:383756	0.00894720102880658
Sc0000174:383768	0.0227959658365919
Sc0000174:430370	0.0102595201729107
Sc0000174:439700	0.024370515132798
Sc0000174:503807	0.0370867475288303
Sc0000174:503818	0.0409423009268795
Sc0000174:515292	0.0199397224969098
Sc0000174:518686	0.0105065633628683
Sc0000174:58132	0.011893312782573
Sc0000174:58144	0.0116768579650565
Sc0000174:82614	0.00733597286184211
Sc0000175:170173	0.00918858597938144
Sc0000175:286280	0.0108840750670241
Sc0000175:294619	0.0111559742161716
Sc0000175:305495	0.0181984567773881
Sc0000175:336068	0.00962679818406933
Sc0000175:37460	0.0253184239488871
Sc0000175:397797	0.0105354
Sc0000175:416204	0.0258328899669694
Sc0000175:422406	0.0382011513524675
Sc0000175:445934	0.0317402443205287
Sc0000175:449420	0.019187016938649
Sc0000175:472702	0.0376970516528926
Sc0000175:97975	0.0180438732220161
Sc0000176:261006	0.023786681423252
Sc0000176:448108	0.0192448446099731
Sc0000176:470023	0.011527391763245
Sc0000176:49570	0.0107048532754701
Sc0000176:506445	0.0131114324156489
Sc0000176:518483	0.0132486469979296
Sc0000176:57115	0.00990833753617197
Sc0000176:57128	0.00998608207566673
Sc0000176:57139	0.0122832508271299
