V1	avg
chr2:102140	0.0273461053495241
chr2:102195	0.0511687161925602
chr2:102266	0.00990484834226939
chr2:102373	0.0407178344276647
chr2:102657	0.0102837175221626
chr2:102899	0.00999218520140105
chr2:102986	0.00865989589490969
chr2:103094	0.0186444458068754
chr2:103112	0.0368721666484178
chr2:103130	0.0206980348226018
chr2:103138	0.0206490054758515
chr2:103165	0.0100733498357065
chr2:103281	0.00908906189067806
chr2:103391	0.014239018514461
chr2:103417	0.0114475626164128
chr2:103420	0.0218055533640149
chr2:103526	0.0108580277260274
chr2:103573	0.0099450731039018
chr2:103574	0.00977843330044941
chr2:103589	0.0104247555360667
chr2:103617	0.0102987232759566
chr2:10364	0.0126370942133443
chr2:103769	0.0351556423245614
chr2:103857	0.0185339249917754
chr2:103930	0.0112148916429041
chr2:104076	0.0157528299879346
chr2:104078	0.0242588422553752
chr2:104109	0.0294280236972024
chr2:104426	0.0110549393241167
chr2:104428	0.0217305401075387
chr2:104598	0.00991631804214223
chr2:104781	0.0122399406212271
chr2:105407	0.00786032766190999
chr2:105554	0.0641490596113734
chr2:105620	0.0125490787220026
chr2:105716	0.0325890135060942
chr2:105884	0.00756476839446519
chr2:105994	0.0406100287753981
chr2:106378	0.0111057221001757
chr2:106432	0.0192544843458201
chr2:106635	0.0208808495934959
chr2:106667	0.0230077599164927
chr2:106686	0.0179511695604396
chr2:106938	0.0085788260248379
chr2:1071	0.00938057429390094
chr2:107381	0.0228282719278962
chr2:107445	0.0345844159613059
chr2:107624	0.0116586868953386
chr2:107625	0.0113349407366685
chr2:107954	0.0395381348141632
chr2:107958	0.0210339275266689
chr2:1080	0.0132960152492068
chr2:108089	0.0381402060052794
chr2:108127	0.0305962118578814
chr2:108198	0.0100461172717272
chr2:108268	0.0426977888656618
chr2:108468	0.0132500288292254
chr2:108534	0.0194640287223506
chr2:108547	0.0259498122386088
chr2:108584	0.0126744372041827
chr2:108745	0.00867768901365037
chr2:108748	0.0134750227898272
chr2:108964	0.0176612968509139
chr2:108984	0.0262684480784055
chr2:108998	0.00940754812775331
chr2:109033	0.01132437955722
chr2:10906	0.0140976892184121
chr2:109160	0.0126671744877726
chr2:109164	0.0114803868018068
chr2:109444	0.0115275355883649
chr2:109456	0.0133751798347107
chr2:109740	0.0305249134890897
chr2:109753	0.00856084911275212
chr2:109773	0.0120353438051146
chr2:109804	0.0334663375592548
chr2:10992	0.0106791496395469
chr2:11000	0.0152462596559893
chr21:100722	0.0279228876194917
chr21:102052	0.0223196738953014
chr21:102059	0.0186390525886194
chr2:11022	0.0117800756077462
chr2:110287	0.0291418846747519
chr2:110372	0.0189198361451097
chr2:110487	0.0110342370974857
chr2:110524	0.0167912019411051
chr2:110596	0.0433634873152438
chr2:110896	0.00901639282956426
chr2:110977	0.018442295564872
chr2:111101	0.00879888624075913
chr2:111346	0.00801805352019422
chr2:111378	0.0102781456792848
chr2:111500	0.0126324016556291
chr2:111979	0.0135698260293631
chr2:112003	0.0212899833296533
chr2:112052	0.00945632615656398
chr2:112095	0.0230310302561837
chr2:112201	0.0177975000552181
chr2:112458	0.0107587345924453
chr2:112468	0.0077669410140285
chr2:112640	0.00896142885550155
chr2:113013	0.0368904951939012
chr2:113022	0.0116978862983425
chr2:113273	0.0515608734666814
chr2:113394	0.00914961604774536
chr21:134083	0.0420249801749271
chr2:113452	0.0105613265170775
chr2:113514	0.0227532349104577
chr2:113749	0.0188925953565506
chr2:113821	0.0181648118089341
chr2:113823	0.0323837734159018
chr2:114125	0.0117605875912409
chr2:114294	0.0161477873022896
chr2:114298	0.00973401194690265
chr2:114310	0.0192071679389313
chr2:114378	0.0185742566939588
chr2:114815	0.0257141620006639
chr2:114846	0.0101479947985834
chr2:114884	0.0101912670724958
chr2:114910	0.041059978636263
chr2:11510	0.00957357432780468
chr2:11513	0.0094689520914898
chr2:115171	0.0102460977526846
chr2:11518	0.0109282773827924
chr2:11519	0.0110932664880462
chr2:115282	0.0308995832595217
chr21:152903	0.0332677544903196
chr2:115341	0.0403458591518104
chr2:115346	0.00909119678848284
chr2:115378	0.00899669786244324
chr2:115435	0.0122893799291094
chr2:115485	0.00899641763598095
chr21:15489	0.0154801572942135
chr2:115490	0.0107532231331708
chr2:115508	0.0249279332963989
chr21:15514	0.0250608218444341
chr2:115757	0.00904329776152482
chr2:115977	0.0553798958217888
chr2:11599	0.0187298933319592
chr2:116048	0.0145460027710042
chr2:116166	0.0485521881166168
chr2:116198	0.0106683178492239
chr2:116238	0.0123628411132055
chr2:116256	0.0153353209137281
chr2:116319	0.0184490491294222
chr2:116336	0.00844506765749778
chr2:116419	0.025972067775929
chr2:116450	0.00752037208786332
chr2:116453	0.00775078164872961
chr2:116479	0.0260681795383933
chr2:116601	0.0326745700810121
chr2:116679	0.00901803917869034
chr2:11674	0.0212027339723768
chr2:117046	0.0701344212454212
chr2:117113	0.0103476420959147
chr2:117155	0.00812433962473632
chr2:117260	0.0471090859427049
chr2:117363	0.024149397334814
chr2:117399	0.0140309411372723
chr2:1181	0.010375239406346
chr2:118256	0.0107355644785072
chr2:118276	0.0142800014441235
chr2:118281	0.01278380991001
chr2:118305	0.033354676
chr21:1866	0.0216693376018626
chr2:11869	0.00797814957220905
chr2:119037	0.0174701742415824
chr2:119118	0.00968748644143143
chr2:119134	0.0154191808380571
chr2:119152	0.0139405121164962
chr2:119342	0.00890587882156754
chr2:119510	0.0114710128974872
chr2:119799	0.0381935995774491
chr2:119853	0.0116952775800712
chr2:119928	0.0132197897897898
chr2:119968	0.00863839388209121
chr2:120098	0.0164417818444766
chr2:120176	0.0336328642634624
chr2:120392	0.010940281406476
chr21:20475	0.030025556306044
chr21:20477	0.0300540632424878
chr2:12062	0.0118093089690722
chr2:120641	0.0125981744936568
chr2:120691	0.0318406771285476
chr2:120857	0.00941139314336598
chr2:120897	0.0146717322720695
chr2:12106	0.00833095855242808
chr2:121085	0.0124539963259853
chr2:121616	0.0132974757822069
chr2:121672	0.0211599184855234
chr2:121678	0.0106768338345027
chr2:121820	0.024830883827133
chr2:121827	0.0103470637183914
chr2:12184	0.0295033523406888
chr2:121856	0.00958097727272727
chr2:122013	0.0107473371587744
chr2:122074	0.0087456848673947
chr2:122114	0.0175495894349716
chr2:122262	0.00844634585376728
chr2:122679	0.0150586255712853
chr2:122694	0.0202145895206243
chr2:122697	0.00788070297692051
chr2:12302	0.0121976219449314
chr2:1231	0.00872679793223462
chr2:123112	0.0107144727921499
chr2:123317	0.0103016683394669
chr2:123319	0.0235336383002454
chr2:123330	0.0187739723368656
chr2:123483	0.0122301693440428
chr2:123586	0.0114094943657258
chr2:123721	0.00919826221825485
chr2:123722	0.00993179790201986
chr2:123810	0.01408969765625
chr2:123816	0.00881581091639692
chr2:124596	0.0262685957803081
chr2:124635	0.0119737792787764
chr2:124665	0.0474474579053149
chr2:124679	0.0100221936348409
chr2:124696	0.00768110386419477
chr2:125020	0.0120008950072601
chr2:125090	0.0273882990393208
chr2:125097	0.0368948499608982
chr2:125120	0.0226813918435754
chr2:125246	0.043873556375014
chr2:125453	0.0149247340187751
chr2:125527	0.0146970317424835
chr2:125551	0.0148388229376258
chr2:125648	0.0153615953046395
chr2:125895	0.016961362813059
chr2:126070	0.0298541841663871
chr2:126120	0.0218590356743458
chr2:126388	0.0314702865451292
chr2:126730	0.0192867606263982
chr2:126739	0.00925778386844166
chr2:127011	0.0111023696576415
chr2:127013	0.00915623363544814
chr2:127216	0.0100461285810206
chr2:127221	0.0255172204812535
chr2:127302	0.00975052619207522
chr2:127592	0.0329513236314788
chr2:127806	0.00941341681594268
chr2:127845	0.0156296166162804
chr2:127917	0.0196296359462486
chr2:127984	0.0103022066300818
chr2:127986	0.0143683034274194
chr2:128180	0.0152171660132183
chr2:128395	0.00759131346627829
chr2:128646	0.0119503507002801
chr2:128818	0.0227295021290901
chr2:128971	0.011381026224364
chr2:129131	0.0532025076216095
chr2:129437	0.0105820123304562
chr2:129576	0.0124921635650224
chr2:129607	0.0295951125686736
chr2:129618	0.0082009191522763
chr2:12964	0.0093794489480198
chr2:129713	0.00998240619042279
chr2:129841	0.00861637079407806
chr2:129968	0.0222483063376332
chr2:130152	0.0161521444918106
chr2:130222	0.00903180197464378
chr2:130260	0.0369498006059246
chr2:130361	0.0133109692514869
chr2:130521	0.00882595050505051
chr2:130584	0.0135239258053654
chr2:130690	0.0093716347103727
chr2:130797	0.0255543818345122
chr2:130835	0.00968490545699528
chr2:130889	0.00983884907355418
chr2:130953	0.018788353885894
chr2:131252	0.0271426570818825
chr2:131254	0.0161809541676028
chr2:131328	0.0110123108639479
chr2:13135	0.00902625590510572
chr2:131393	0.00876565426966292
chr2:131506	0.00780344510619171
chr2:13156	0.0206298622859501
chr2:131583	0.0505626402562374
chr2:132031	0.0123296107676745
chr2:132289	0.0122648833183453
chr2:132437	0.00998124204609331
chr2:132462	0.0126789219698673
chr2:132680	0.0164850968177218
chr2:132796	0.0121558864147548
chr2:133191	0.014580193566528
chr2:133586	0.0130692033745782
chr2:133761	0.0527827030037125
chr2:133939	0.0123146388388839
chr2:133995	0.0113575009564532
chr2:134070	0.0134342970965564
chr2:134262	0.021046869780529
chr2:134282	0.030657495047276
chr2:134323	0.0108091219182709
chr2:134673	0.0557177885611349
chr2:134679	0.0102470421123747
chr2:134787	0.0232797217342342
chr2:134873	0.0444359022412434
chr2:135155	0.0311973124577608
chr2:135186	0.010851770079982
chr2:135212	0.0124900042812078
chr2:135292	0.00873980349295775
chr2:135306	0.0175314028622943
chr2:135480	0.0135962286712499
chr2:135717	0.0351897250901713
chr2:135754	0.0129816593394206
chr2:135975	0.00863938027057497
chr2:136624	0.00816546983876424
chr2:136816	0.00917004758682905
chr2:136836	0.0444020986805007
chr2:137057	0.0265856249718024
chr2:137191	0.0145922066553864
chr2:137312	0.0155690056407942
chr2:137474	0.0126555309714544
chr2:137556	0.0232253608666215
chr2:137561	0.0166226420268593
chr2:137589	0.0114169294582393
chr2:137914	0.0144291330849983
chr2:138207	0.0231566115375931
chr2:138276	0.0110286400587106
chr2:138280	0.0131739552845528
chr2:138288	0.00889527735742518
chr2:138524	0.031727590354642
chr2:138662	0.071519133514063
chr2:138889	0.0348376043831902
chr2:139066	0.0163352453960005
chr2:139147	0.00949702949152542
chr2:139208	0.0105091162843259
chr2:139214	0.0178060036166365
chr2:139561	0.0122567090539166
chr2:139611	0.0098243835631924
chr2:13967	0.0269050523057877
chr2:139808	0.0224871823629169
chr2:139809	0.0103348367254636
chr2:140167	0.0299072248105846
chr2:140209	0.0186743250395838
chr2:140402	0.00860219579233119
chr2:140555	0.0361483742081448
chr2:140777	0.0133555347890033
chr2:140835	0.0304777359131025
chr2:140849	0.0320355599185244
chr2:140870	0.0368255989135355
chr2:1411	0.0258169919123669
chr2:141239	0.0134813643463497
chr2:141416	0.0306341682137197
chr2:141520	0.00830458338050493
chr2:141708	0.0110481722146739
chr2:141969	0.0105269030687351
chr2:141990	0.0389221629671574
chr2:142103	0.0123481424849926
chr2:142204	0.0153555020389669
chr2:142298	0.0334231249575167
chr2:142581	0.0520771683661908
chr2:142641	0.0432441997733711
chr2:142697	0.01299853762466
chr2:143347	0.0218660060070271
chr2:143469	0.0183548628428928
chr2:143489	0.0577746432377282
chr2:143743	0.0154066277777778
chr2:143751	0.00971948758362626
chr2:143809	0.0193568021093218
chr2:143960	0.0113124200975388
chr2:144113	0.0166299911524501
chr2:144228	0.0389789728871242
chr2:14428	0.0130825333264548
chr2:144394	0.0321721574767416
chr2:144467	0.0104469955747192
chr2:144694	0.0141317310485701
chr2:14497	0.00983245196574141
chr2:14500	0.0180229184726522
chr2:145127	0.0152238573374191
chr2:145322	0.00909951668558456
chr2:145432	0.0117918971506414
chr2:145621	0.0424437031108084
chr2:145657	0.0103610534801862
chr2:145709	0.00872700283897343
chr2:145807	0.00885775139125497
chr2:145834	0.0148174149250341
chr2:145942	0.0123034201976599
chr2:145954	0.0181557463076574
chr2:145955	0.0157292113396205
chr2:146027	0.00878691909090909
chr2:146149	0.0120029935219911
chr2:146439	0.036941426346897
chr2:14664	0.0132532310867995
chr2:146810	0.0235111306127089
chr2:147081	0.0372648901773533
chr2:147193	0.0120999683911313
chr2:147403	0.0185984541733
chr2:14777	0.0112916091040462
chr2:147858	0.0107780194472876
chr2:147928	0.0130066136260237
chr2:1480	0.0494488578888093
chr2:148013	0.0315677261972472
chr2:148276	0.0168245769055745
chr2:148326	0.0211292395039254
chr2:148412	0.0339039956759217
chr2:148570	0.00917930306134062
chr2:148822	0.0320966034600501
chr2:148872	0.00794313887307911
chr2:148943	0.00990320844717668
chr2:149005	0.036812484003188
chr2:149068	0.0487414084491004
chr2:14932	0.00859679302157531
chr2:14944	0.012316264918439
chr2:149536	0.010865524086095
chr2:150038	0.0349174449886105
chr2:15032	0.0098612849767682
chr2:150333	0.0146440698257205
chr2:150356	0.0104802143996355
chr2:150642	0.0172642521362652
chr2:150691	0.0159963760255242
chr2:150717	0.0113563761823362
chr2:150729	0.0126315860496923
chr2:150752	0.0343015914738402
chr2:150946	0.00894206908344733
chr2:151157	0.0152953513852468
chr2:15118	0.0232662222222222
chr2:151233	0.0320599647662486
chr2:151371	0.00956937290455012
chr2:151668	0.0112573471715328
chr2:151758	0.0155697256758298
chr2:151833	0.0196791340406115
chr2:151842	0.0186375725042784
chr2:151895	0.0280778053400274
chr2:152032	0.0170505741184526
chr2:152120	0.0335292742524538
chr2:152525	0.020343697637256
chr2:152624	0.00961143367579909
chr2:152687	0.0301645548578605
chr2:153285	0.00867300810687372
chr2:153314	0.00809441909329679
chr2:153449	0.0186046619460941
chr2:153513	0.0110296829240434
chr2:153535	0.0110915406671236
chr2:153571	0.0134267057009025
chr2:153765	0.00917436254570384
chr2:153911	0.00871663535595932
chr2:154109	0.0751455449142857
chr2:154118	0.0322600193164933
chr2:154206	0.0103455193187014
chr2:154530	0.0105113327998171
chr2:154560	0.0269425177223874
chr2:154574	0.0336795317324185
chr2:154585	0.00963905215004575
chr2:15460	0.01417888794795
chr2:155091	0.0130848351824317
chr2:155095	0.00907597963852665
chr2:155123	0.011444915913511
chr2:155268	0.0161545655606407
chr2:155272	0.0107853724682458
chr2:155275	0.00985476905470359
chr2:155352	0.0165632429895845
chr2:155640	0.0106338059752747
chr2:155776	0.0119213475672582
chr2:155885	0.0121805493473781
chr2:156224	0.0401833690598878
chr2:156260	0.0129224190334402
chr2:156343	0.00874250601305693
chr2:156437	0.0326030308132875
chr2:156461	0.0109189766296254
chr2:156463	0.0259707757791017
chr2:156555	0.0102133540735648
chr2:156557	0.0154554679119872
chr2:156645	0.0124145956446991
chr2:156700	0.0341713906464924
chr2:156895	0.0136381867476786
chr2:156942	0.00813682515478101
chr2:157147	0.0137432387340901
chr2:157149	0.0136301376146789
chr2:15722	0.0165152559388556
chr2:157336	0.0103895159995412
chr2:157354	0.0166225194998853
chr2:157698	0.0357270470345302
chr2:157754	0.0176185594309316
chr2:157784	0.00882799150889271
chr21:57855	0.0091100025626092
chr2:158046	0.00987335081478081
chr2:158124	0.0170219159876047
chr2:158220	0.010820418503214
chr2:158261	0.0493712007806222
chr2:158570	0.0110508105625718
chr2:158642	0.0104953045125732
chr2:158785	0.0225433470372072
chr2:158865	0.019654587573217
chr2:159105	0.0403197262807259
chr2:159201	0.0125178323951752
chr2:159367	0.0145130109145221
chr2:159406	0.0134485609559922
chr2:159413	0.00811610032176511
chr2:159520	0.0154199604643144
chr2:159798	0.0141375818390805
chr2:159928	0.0158723173928038
chr2:160028	0.0387987108530697
chr2:160242	0.0292102352535357
chr2:160617	0.00848610303587856
chr2:161256	0.0115913672225417
chr2:161296	0.0279290707384403
chr2:161363	0.0126490500402623
chr2:161426	0.0108164155545329
chr2:161526	0.0095977781613163
chr2:161538	0.043645614844649
chr2:161758	0.0131920294625388
chr2:161821	0.0300154058471455
chr2:161887	0.0121626754921147
chr2:162124	0.0172575408703661
chr2:162129	0.0431918513529073
chr2:162283	0.0177820419161677
chr2:162484	0.0140907287803754
chr2:162719	0.019313073485372
chr2:162881	0.0221372580347886
chr2:163028	0.0186665089861751
chr2:16316	0.00925196508625142
chr2:163271	0.0285538405346238
chr2:163316	0.0117934155335331
chr2:16344	0.0100492046487603
chr2:163647	0.0112618454534978
chr2:163802	0.0458802828492393
chr2:163937	0.0440644900288184
chr2:164115	0.0437090793175006
chr2:164135	0.02129486452208
chr2:164190	0.035598130304428
chr2:164378	0.00886059843155345
chr2:164411	0.0127854357554787
chr2:164443	0.00990230326450571
chr2:164479	0.0457481108675588
chr2:164681	0.0293686764739818
chr2:164815	0.0130565084237249
chr2:164834	0.00844835729948067
chr2:165050	0.0116204343259464
chr2:165138	0.0105902798106891
chr2:16532	0.0208445628680649
chr2:165536	0.0354851208727777
chr2:16563	0.0567090148791073
chr2:165843	0.0117313975291537
chr2:166116	0.00940865046189376
chr2:166567	0.0119630423836471
chr2:166724	0.0121533085008085
chr2:166757	0.00895531119325401
chr2:166987	0.024516823012939
chr2:167039	0.0187222235701906
chr2:167105	0.0104030976427086
chr2:167139	0.0232612266266035
chr2:167141	0.0254393139158576
chr2:167319	0.0199864266558779
chr2:167368	0.0201243790751445
chr2:167430	0.0287279547924616
chr2:167489	0.00978262095282146
chr2:167539	0.0114078138082572
chr2:168188	0.021099458246588
chr21:68224	0.0108689422180801
chr2:168398	0.0259161096587623
chr21:68411	0.0469446133053711
chr21:68412	0.0459329625961314
chr2:168559	0.0119920558769088
chr2:168672	0.0116830419993058
chr2:168721	0.00872688868317519
chr2:168730	0.0100383492651314
chr2:168742	0.0180866809027778
chr2:168816	0.0137403046648918
chr2:168942	0.0176745070618199
chr2:169050	0.0413744584925321
chr21:69091	0.0093663076564503
chr21:69115	0.00945839906759907
chr2:169129	0.00857122556739231
chr2:169443	0.0103947146496815
chr2:16953	0.0108204533429782
chr2:169563	0.00885671426916841
chr2:169746	0.01091818707286
chr2:169876	0.0510582958758109
chr2:169912	0.0107557335187116
chr2:169925	0.0231165691772885
